# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20141101_20150501
# MongoDB_MUSICcollection: music_guc_bks_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2015-01-31 16:00:00,39.6,-81.1,10.369918747636973,10.65617248503038,1,,0.0,True,18760.0,0.7537769206043073,14.507651418739801,13.99855375289917,24888.0,6.127266394925423,510.6142963624552,-60.23021451329645,0.02721824607475774,-0.003210565805612817,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-01-31 18:00:00,39.6,-81.1,12.369785230916143,12.485054960332683,1,,0.0,True,19632.0,0.7574074074074074,14.059423491310179,13.470800876617432,25920.0,6.530207472621933,455.1460988859144,-115.69841198983717,0.023183888492558802,-0.005893358393940361,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-01-31 20:00:00,39.6,-81.1,14.369649831451088,14.368742859326755,1,,0.0,True,19875.0,0.7264254385964912,15.033999648148159,14.420585632324219,27360.0,6.839936896811705,500.4426605338813,-70.40185034187029,0.02517950493252233,-0.003542231463741901,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-01-31 22:00:00,39.6,-81.1,16.369495205758568,16.29846671950597,1,,0.642390289449113,True,19319.0,0.5589988425925926,13.989713128972198,13.104192733764648,34560.0,6.443176129204769,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-01 12:00:00,39.6,-81.1,6.367895610745439,6.7394536286895885,1,,0.3580000965903603,True,35217.0,0.4216594827586207,14.68194900724271,13.765800476074219,83520.0,6.429428494487146,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-01 14:00:00,39.6,-81.1,8.367734024435375,8.797126563147684,1,,0.0,True,36322.0,0.7418709150326798,16.054903540787972,15.705786228179932,48960.0,6.206460002317256,523.6050772356284,-47.239433640123245,0.01441564553812093,-0.0013005735818546128,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-01 16:00:00,39.6,-81.1,10.36760311187075,10.650411194737162,1,,0.0,True,39037.0,0.753028549382716,15.892380487644932,14.920618057250977,51840.0,6.890265559764397,477.3108738483643,-93.53363702738729,0.012227140247671806,-0.00239602523317333,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-01 18:00:00,39.6,-81.1,12.367488585572001,12.484120956354129,1,,0.0,True,37894.0,0.6925073099415204,16.442723406011112,15.81020212173462,54720.0,6.638447122370792,549.5320762654592,-21.312434610292435,0.014501822881338977,-0.0005624224048739229,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-01 20:00:00,39.6,-81.1,14.367372196587919,14.370746874697979,1,,0.0,True,41204.0,0.7153472222222222,16.557292849158166,15.787473678588867,57600.0,6.749485694641856,715.5371578647901,144.69264698903828,0.017365720751985003,0.0035116165175477694,mstid,0,-177.51044707800085,223.0,1.1850825548171997,0.023021728866442676,32.909090909090935,-0.023,0.0005064456721915281,-0.0010000000000000009,138.22124414977512,272.9241293575562,180.0,141.0,1.1734588146209717,0.024,32.909090909090935,-0.024,0.0005064456721915281,0.0,132.58716693327077,261.79938779914943
2015-02-01 22:00:00,39.6,-81.1,16.36723662574859,16.30095786671636,1,,0.6505970809376382,True,39701.0,0.725529970760234,16.44008062151931,16.3799991607666,54720.0,6.271608540253653,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-02 12:00:00,39.6,-81.1,6.365770938107247,6.732690899803493,1,,0.36644102085278557,True,30668.0,0.3943930041152263,13.256789791338349,12.314041137695312,77760.0,5.777302256542174,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-02 14:00:00,39.6,-81.1,8.365628309215843,8.789293136492219,1,,0.0,True,39031.0,0.7529128086419753,16.01061751722712,15.58626651763916,51840.0,6.0579002381678,616.2458170658974,45.40130619014577,0.015788624863977287,0.0011632114521827718,mstid,0,132.51044707800085,562.0,0.9255416393280029,0.016278820596099707,32.909090909090935,-0.011,0.0005064456721915281,0.012,195.47435808469479,385.9730052363249,,,,,,,,,,
2015-02-02 16:00:00,39.6,-81.1,10.365516309048859,10.644548041838238,1,,0.0,True,41029.0,0.7497989766081872,16.02242430634396,15.232131958007812,54720.0,6.648729855073334,577.0052043253781,6.160693449626503,0.014063350418615568,0.0001501546089260402,mstid,0,151.38954033403476,526.0,1.0412837266921997,0.01252996408614167,51.7142857142857,-0.011,0.00032228360957642734,0.006000000000000005,161.61001153028488,501.4527786339695,,,,,,,,,,
2015-02-02 18:00:00,39.6,-81.1,12.365420679817621,12.483440230549254,1,,0.0,True,37597.0,0.7252507716049382,16.02585377424807,15.294454574584961,51840.0,6.884091879573419,587.0744983291588,16.22998745340719,0.0156149293382227,0.0004316830452803998,mstid,0,-146.30993247402023,210.0,0.7467793822288513,0.021633307652783935,30.16666666666664,-0.018,0.0005524861878453043,-0.012,160.4642782141803,290.4403435676661,-151.18920625702697,104.0,0.7347174882888794,0.02282542442102666,30.16666666666664,-0.020000000000000004,0.0005524861878453043,-0.011,152.08361666613598,275.2713461657059
2015-02-02 20:00:00,39.6,-81.1,14.365323203992036,14.37307193958589,1,,0.0,True,37246.0,0.718479938271605,16.835275690287876,16.374940872192383,51840.0,7.061071586798248,599.9318733230502,29.087362447298617,0.016107283287414762,0.0007809526512188857,mstid,0,129.8055710922652,373.0,0.8888756632804871,0.015620499351813307,30.16666666666664,-0.009999999999999998,0.0005524861878453043,0.012,222.23189026836727,402.2397213857444,-173.418055344822,167.0,0.5807391405105591,0.026172504656604804,30.16666666666664,-0.026000000000000002,0.0005524861878453043,-0.0030000000000000027,132.63434827637914,240.06817038024607
2015-02-02 22:00:00,39.6,-81.1,16.365206587180435,16.303784765314106,1,,0.6328031212484994,True,40769.0,0.6740906084656084,15.32497151160732,15.178985595703125,60480.0,5.971065678978869,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-03 12:00:00,39.6,-81.1,6.363874074128885,6.725898947075306,1,,0.3406983483048392,True,37728.0,0.4517241379310345,12.511800362939445,10.739700317382812,83520.0,6.550510191040031,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-03 14:00:00,39.6,-81.1,8.363750295442998,8.78135871832319,1,,0.0,True,36776.0,0.7511437908496732,15.381018303057566,14.821009635925293,48960.0,6.128241948610136,632.234253371782,61.3897424960303,0.017191490465841362,0.0016692881905598842,mstid,0,131.18592516570968,252.0,0.8708736896514893,0.010630145812734648,27.846153846153875,-0.007000000000000001,0.0005985267034990786,0.007999999999999997,353.7725874724008,591.0723538385041,143.13010235415598,311.0,0.7617971301078796,0.030000000000000002,27.846153846153875,-0.024,0.0005985267034990786,0.018000000000000006,125.35513964600142,209.43951023931953
2015-02-03 16:00:00,39.6,-81.1,10.363657097514167,10.639088826530033,1,,0.0,True,40212.0,0.7287951283166594,15.872923305630389,15.554705619812012,55176.0,6.503199869207858,641.7346042887511,70.89009341299959,0.015958783554380563,0.0017629089180592756,mstid,0,,,,,,,,,,,-169.69515353123398,360.0,0.7392927408218384,0.022360679774997894,36.199999999999946,-0.022,0.0004604051565377539,-0.003999999999999998,129.37043703574102,280.9925892416291
2015-02-03 18:00:00,39.6,-81.1,12.363580251565214,12.482752760452016,1,,0.0,True,39228.0,0.756712962962963,15.805240452301735,15.161670684814453,51840.0,7.14751302709147,566.3087811971491,-4.535729678602566,0.014436340909481725,-0.0001156248006169717,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-03 20:00:00,39.6,-81.1,14.363501571331103,14.375450293949944,1,,0.0,True,40363.0,0.7376279239766081,16.671084306168197,16.13214683532715,54720.0,6.823742274209616,697.928675142397,127.0841642666454,0.017291298346069343,0.0031485311861518075,mstid,0,159.44395478041653,612.0,0.9698254466056824,0.008544003745317533,32.909090909090935,-0.008000000000000002,0.0005064456721915281,0.0030000000000000027,372.43569891251707,735.3912163981706,,,,,,,,,,
2015-02-03 22:00:00,39.6,-81.1,16.363403787613066,16.306944357795686,1,,0.6276844070961718,True,39614.0,0.573119212962963,16.12860268259022,15.592700481414795,69120.0,6.231099390571269,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-04 12:00:00,39.6,-81.1,6.362203578004168,6.7193765443711335,1,,0.3403965034289578,True,37146.0,0.4447557471264368,13.636936877788331,12.901934146881104,83520.0,5.80595671015572,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-04 14:00:00,39.6,-81.1,8.362098523041226,8.773596189368769,1,,0.0,True,39004.0,0.752391975308642,16.390712712950712,16.34371566772461,51840.0,5.752977266642059,793.3106506671356,222.46613979138385,0.020339212661961224,0.005703675002342936,mstid,0,100.00797980144135,382.0,0.9530539512634277,0.017262676501632074,36.199999999999946,-0.0030000000000000027,0.0004604051565377539,0.017000000000000005,167.5760369276593,363.97515220687546,162.64597536373867,287.0,0.6942601799964905,0.01676305461424021,36.199999999999946,-0.015999999999999997,0.0004604051565377539,0.0050000000000000044,172.57063115753917,374.82341087417456
2015-02-04 16:00:00,39.6,-81.1,10.362023998075983,10.633530558209408,1,,0.0,True,40597.0,0.7419042397660819,15.913111950619001,15.508003234863281,54720.0,6.200445051665524,681.5755574491777,110.73104657342616,0.01678881585952602,0.00272756722352455,mstid,0,130.2363583092738,659.0,0.8790346384048462,0.0170293863659264,27.846153846153875,-0.011,0.0005985267034990786,0.013000000000000001,220.83321786066384,368.96134553335565,,,,,,,,,,
2015-02-04 18:00:00,39.6,-81.1,12.361965802631522,12.48231746936387,1,,0.0,True,38473.0,0.7858047385620915,15.938094723870062,15.066930770874023,48960.0,6.886790894165085,493.25376860488177,-77.5907422708698,0.012820777392064091,-0.0020167583050677046,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-04 20:00:00,39.6,-81.1,14.36190578151469,14.378410354523442,1,,0.0,True,38063.0,0.7342399691358025,16.7621342816819,16.48113441467285,51840.0,6.964420298969598,639.3255369083236,68.48102603257199,0.01679650938991471,0.0017991494635885765,mstid,0,-164.05460409907712,153.0,0.7567829489707947,0.029120439557122076,27.846153846153875,-0.028000000000000004,0.0005985267034990786,-0.008000000000000002,129.14139506731064,215.76546929707618,-167.90524292298792,208.0,0.7438538670539856,0.02863564212655271,27.846153846153875,-0.028000000000000004,0.0005985267034990786,-0.006,131.32774088879034,219.41834862342532
2015-02-04 22:00:00,39.6,-81.1,16.361826691089853,16.31016270107432,1,,0.6151260504201681,True,42326.0,0.5878611111111111,14.99621741761446,14.025700569152832,72000.0,6.17850679475719,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-05 12:00:00,39.6,-81.1,6.360757781488388,6.713127227916973,1,,0.32130252100840334,True,33294.0,0.45859504132231405,13.673549046371479,12.944581031799316,72600.0,6.051428533655225,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-05 14:00:00,39.6,-81.1,8.360671305044036,8.766008578430363,1,,0.0,True,38167.0,0.6626215277777778,15.996188155374224,15.503279685974121,57600.0,6.336603030665774,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-02-05 16:00:00,39.6,-81.1,10.360615305131303,10.628127656390166,1,,0.0,True,40724.0,0.7442251461988304,15.469795717739682,14.977499008178711,54720.0,6.417714621469423,557.4664677524961,-13.378043123255537,0.013688892735303411,-0.000328505135135437,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-05 18:00:00,39.6,-81.1,12.360575608843288,12.482134601635268,1,,0.0,True,39745.0,0.7263340643274854,15.728993884787378,14.903038024902344,54720.0,6.672770247184,529.8188654760852,-41.025645399666466,0.013330453276540073,-0.0010322215473560566,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-05 20:00:00,39.6,-81.1,14.360534091824036,14.381418788618154,1,,0.0,True,38889.0,0.7501736111111111,16.612515894015267,16.216915130615234,51840.0,6.386648251501967,596.1053864250061,25.26087554925452,0.015328380426984652,0.0006495635153707867,mstid,0,-163.3007557660064,203.0,0.9715216755867004,0.020880613017821105,27.846153846153875,-0.020000000000000004,0.0005985267034990786,-0.006,180.10267161076231,300.91000210659706,-169.69515353123398,50.0,0.9434660077095032,0.022360679774997894,27.846153846153875,-0.022,0.0005985267034990786,-0.003999999999999998,168.18156814646292,280.9925892416291
2015-02-05 22:00:00,39.6,-81.1,16.360473536330424,16.3139786307054,1,,0.6122115512871815,True,38460.0,0.6359126984126984,16.31099337661756,16.319217681884766,60480.0,6.261582895084506,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-06 12:00:00,39.6,-81.1,6.359534792040405,6.707154435595896,1,,0.3261204481792717,True,36381.0,0.4210763888888889,11.949984892523279,9.86965274810791,86400.0,6.258675806251757,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-06 14:00:00,39.6,-81.1,8.359466730215487,8.758598920348845,1,,0.0,True,38379.0,0.7403356481481481,15.271841758821806,15.129562377929688,51840.0,6.223647229494788,555.6649444245522,-15.179566451199406,0.01447835911369635,-0.00039551750830400497,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-06 16:00:00,39.6,-81.1,10.359429088823845,10.622882449198116,1,,0.0,True,42039.0,0.7238119834710743,15.974553854550159,15.234166145324707,58080.0,6.5114314092015375,593.753198150429,22.90868727467732,0.014123865890017101,0.0005449389203995652,mstid,0,,,,,,,,,,,,,,,,,,,,
2015-02-06 18:00:00,39.6,-81.1,12.35940772177897,12.4822045112914,1,,0.0,True,40687.0,0.7848572530864197,17.068947150642963,16.8339900970459,51840.0,6.669902688343588,632.179658689849,61.33514781409736,0.015537632626879568,0.0015074875958929722,mstid,0,139.3987053549955,194.0,0.6942782402038574,0.00921954445729289,32.909090909090935,-0.007000000000000001,0.0005064456721915281,0.006000000000000005,345.1463378845562,681.5071326229605,131.98721249581666,11.0,0.6379826068878174,0.01345362404707371,32.909090909090935,-0.009000000000000003,0.0005064456721915281,0.009999999999999998,236.52303611759046,467.025485861279
2015-02-06 20:00:00,39.6,-81.1,14.35938453529941,14.384738832104764,1,,0.0,True,39713.0,0.7660686728395062,17.15536510979487,16.558757781982422,51840.0,6.7982851210919915,653.7043412301246,82.859830354373,0.016460714154813903,0.002086466153510765,mstid,0,143.13010235415598,518.0,1.021138310432434,0.019999999999999997,25.85714285714285,-0.015999999999999997,0.0006445672191528547,0.012,202.49676404354108,314.1592653589794,,,,,,,,,,
2015-02-06 22:00:00,39.6,-81.1,16.359342337823815,16.317847350740962,1,,0.5978413104372183,True,38356.0,0.5790458937198067,15.864416088739913,15.588764190673828,66240.0,5.985848727924215,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-07 12:00:00,39.6,-81.1,6.358532493274154,6.7011676320494065,1,,0.3029878618113912,True,40238.0,0.5174639917695473,15.311675792695796,14.622166633605957,77760.0,6.417279127465853,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-07 14:00:00,39.6,-81.1,8.358482663631818,8.751370251551478,1,,0.0,True,40103.0,0.7735918209876543,17.075933943555064,16.937273025512695,51840.0,6.36536194885749,576.9901206895956,6.145609813844002,0.014387704677694827,0.0001532456378286912,mstid,0,,,,,,,,,,,107.65012421993013,216.0,0.7270676493644714,0.02308679276123039,30.16666666666664,-0.007000000000000001,0.0005524861878453043,0.022,150.36185986469062,272.15496635508975
2015-02-07 16:00:00,39.6,-81.1,10.358463195805585,10.617542099297932,1,,0.0,True,40446.0,0.7802083333333333,16.531703046519674,16.10802459716797,51840.0,6.495085428632092,483.6835275787598,-87.16098329699174,0.011958748147622999,-0.002154996372867323,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-07 18:00:00,39.6,-81.1,12.358459969766859,12.48252766113307,1,,0.0,True,41967.0,0.7669407894736842,16.23726487097237,15.134492874145508,54720.0,6.776101823054417,492.06513537151113,-78.77937550424043,0.011725049095039224,-0.0018771743394629216,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-07 20:00:00,39.6,-81.1,14.358454922017623,14.388368317393137,1,,0.0,True,44450.0,0.7015467171717171,16.993869415879654,16.37040901184082,63360.0,6.472834000598017,653.1423130036128,82.29780212786123,0.01469386530941761,0.001851469114237598,mstid,0,135.00000000000003,252.0,0.7387845516204834,0.012727922061357855,30.16666666666664,-0.009000000000000003,0.0005524861878453043,0.008999999999999998,272.73682861622893,493.653659795374,-153.434948822922,415.0,0.6983693838119507,0.017888543819998316,30.16666666666664,-0.015999999999999997,0.0005524861878453043,-0.008000000000000002,194.05565555361142,351.24073655203637
2015-02-07 22:00:00,39.6,-81.1,16.358430887438228,16.321765924146394,1,,0.5810574229691877,True,42256.0,0.5643162393162393,16.868621181517515,16.552597045898438,74880.0,6.39928840062301,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-08 12:00:00,39.6,-81.1,6.357748550417639,6.6954643895237975,1,,0.28509181450357923,True,36817.0,0.4695566778900112,16.107523112792197,15.644240379333496,78408.0,7.0803681998861805,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-08 14:00:00,39.6,-81.1,8.357716752894387,8.744055864416149,1,,0.0,True,41086.0,0.792554012345679,17.372849669456713,17.14140033721924,51840.0,6.467958024765542,596.1379840660775,25.293473190325862,0.014509516235848646,0.0006156226741548425,mstid,0,172.8749836510982,511.0,0.9470274448394775,0.016124515496597096,45.249999999999886,-0.015999999999999997,0.0003683241252302035,0.0020000000000000018,143.52361361893855,389.6666109754172,91.90915243299638,79.0,0.47695672512054443,0.030016662039607275,45.249999999999886,-0.0010000000000000009,0.0003683241252302035,0.030000000000000006,77.09880362021983,209.3232518288963
2015-02-08 16:00:00,39.6,-81.1,10.357715256252288,10.612619165627766,1,,0.0,True,42064.0,0.7687134502923977,16.229686226328774,15.482564926147461,54720.0,6.738166926280698,477.67099142802545,-93.17351944772612,0.011355814744865573,-0.0022150418278748126,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-08 18:00:00,39.6,-81.1,12.357729965753006,12.4831046216027,1,,0.0,True,40250.0,0.7764274691358025,16.79402177077939,16.068963050842285,51840.0,7.098535322242324,545.073142008685,-25.771368867066663,0.013542189863569812,-0.0006402824563246376,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-08 20:00:00,39.6,-81.1,14.357742847869464,14.392038660247172,1,,0.0,True,39687.0,0.7655671296296296,17.22211121527592,16.76128578186035,51840.0,7.0058495553398386,747.6631846934142,176.81867381766244,0.018838994751263997,0.004455329801135446,mstid,0,-157.01128319791937,371.0,0.9029155969619751,0.03584689665786984,30.16666666666664,-0.032999999999999995,0.0005524861878453043,-0.014000000000000002,96.83887369723456,175.27836139199442,-167.0053832080835,285.0,0.8118518590927124,0.013341664064126336,30.16666666666664,-0.013000000000000001,0.0005524861878453043,-0.0030000000000000027,260.19041411957454,470.9446495564295
2015-02-08 22:00:00,39.6,-81.1,16.35773676415146,16.326273335970843,1,,0.5762324929971989,True,43456.0,0.6035555555555555,16.877706798191273,16.753853797912598,72000.0,6.43717157572342,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-09 12:00:00,39.6,-81.1,6.3571804279356074,6.6903412090574665,1,,0.26275676937441644,True,41249.0,0.4774189814814815,15.408444051300503,14.68869400024414,86400.0,6.813094455836577,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-09 14:00:00,39.6,-81.1,8.357166447034661,8.736928661468014,1,,0.0,True,41146.0,0.7143402777777778,16.964731766469153,16.780603408813477,57600.0,6.4752659200598695,889.8435789459581,318.9990680702069,0.021626490520243964,0.007752857338993022,mstid,0,153.43494882292202,354.0,1.3280717134475708,0.01565247584249853,36.199999999999946,-0.014000000000000002,0.0004604051565377539,0.006999999999999996,184.81491005105858,401.4179846308986,,,,,,,,,,
2015-02-09 16:00:00,39.6,-81.1,10.357182704089492,10.607605121738835,1,,0.0,True,42729.0,0.7418229166666667,16.127512273308813,15.919273376464844,57600.0,6.5345690009625805,630.9778033916664,60.133292515914725,0.014766968648731924,0.0014073180396432102,mstid,0,180.0,354.0,1.2224003076553345,0.020000000000000004,36.199999999999946,-0.020000000000000004,0.0004604051565377539,0.0,144.64054574538662,314.15926535897927,117.75854060106003,54.0,0.39762136340141296,0.021470910553583883,36.199999999999946,-0.009999999999999998,0.0004604051565377539,0.018999999999999996,134.73163644775514,292.6371143645237
2015-02-09 18:00:00,39.6,-81.1,12.357215128878746,12.483671758091285,1,,0.0,True,38792.0,0.7483024691358025,16.181934838652438,15.335408687591553,51840.0,7.0729001763089645,566.7390081289486,-4.105502746803015,0.01460968777399847,-0.00010583374785530561,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-09 20:00:00,39.6,-81.1,14.357245717510912,14.39628048629806,1,,0.0,True,38817.0,0.7487847222222223,16.760475846399746,15.766470909118652,51840.0,7.157141921984841,571.7818258743719,0.9373149986202212,0.014730191047076586,2.4147023175933772e-05,mstid,0,-174.28940686250036,334.0,0.9195445775985718,0.020099751242241785,36.199999999999946,-0.020000000000000004,0.0004604051565377539,-0.0020000000000000018,143.92272222892888,312.60015268123306,,,,,,,,,,
2015-02-09 22:00:00,39.6,-81.1,16.357257358407587,16.331095825107973,1,,0.563813025210084,True,39798.0,0.6909375,16.38652832252044,16.022306442260742,57600.0,6.494953171491001,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-10 12:00:00,39.6,-81.1,6.356825424195065,6.684920970026167,1,,0.281305114638448,True,35541.0,0.4570601851851852,14.490982537693421,13.941142082214355,77760.0,6.305852371786588,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-10 14:00:00,39.6,-81.1,8.356829032686967,8.729991697128995,1,,0.0,True,38890.0,0.7501929012345679,16.064947373703347,15.647502422332764,51840.0,6.63268810883772,642.2902775455332,71.44576666978163,0.01651556383506128,0.0018371243679553004,mstid,0,160.5599651718238,245.0,0.8990309238433838,0.018027756377319945,36.199999999999946,-0.016999999999999998,0.0004604051565377539,0.006000000000000005,160.4642782141804,348.52841228119934,168.11134196037204,315.0,0.8582834005355835,0.019416487838947602,36.199999999999946,-0.019000000000000003,0.0004604051565377539,0.0040000000000000036,148.9873420415938,323.6005069143412
2015-02-10 16:00:00,39.6,-81.1,10.356862814667965,10.602758103759081,1,,0.0,True,41401.0,0.7565972222222223,15.282235617574402,14.412364959716797,54720.0,6.94219186898288,548.402965998368,-22.441544877383592,0.013246128499272192,-0.0005420532083134125,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-10 18:00:00,39.6,-81.1,12.356912723650908,12.484492669768086,1,,0.0,True,39840.0,0.7280701754385965,15.619883407742142,14.387062072753906,54720.0,7.344071391525968,468.23312520650506,-102.6113856692465,0.011752839488115088,-0.0025755869896899224,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-10 20:00:00,39.6,-81.1,14.356960785024185,14.400558622929708,1,,0.0,True,37011.0,0.7559436274509804,16.529106607433526,15.840497016906738,48960.0,6.984336236494663,548.6667206296224,-22.177790246129184,0.014824423026387356,-0.0005992215894228523,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-02-10 22:00:00,39.6,-81.1,16.356989914248846,16.335959643364,1,,0.557438884644767,True,39040.0,0.6161616161616161,16.08828015894797,15.891519546508789,63360.0,6.3183081863281005,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-11 12:00:00,39.6,-81.1,6.356680723270084,6.680086666980183,1,,0.2758403361344538,True,35608.0,0.40872359963269056,12.888564078058184,11.180658340454102,87120.0,6.652439935110253,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-02-11 14:00:00,39.6,-81.1,8.356701687149371,8.723248010113444,1,,0.0,True,34657.0,0.6685378086419753,15.028243389414994,14.551359176635742,51840.0,6.25161029794943,,,,,None,3,,,,,,,,,,,,,,,,,,,,
