# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2023-04-22 21:08:55.229145 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# {'season': '20121101_20130501', 'radar': 'pgr', 'lat': 58.0, 'lon': -123.5}
# {'season': '20121101_20130501', 'radar': 'sas', 'lat': 56.1, 'lon': -103.8}
# {'season': '20121101_20130501', 'radar': 'kap', 'lat': 55.5, 'lon': -85.0}
# {'season': '20121101_20130501', 'radar': 'gbr', 'lat': 58.4, 'lon': -59.9}
# {'season': '20121101_20130501', 'radar': 'cvw', 'lat': 47.9, 'lon': -123.4}
# {'season': '20121101_20130501', 'radar': 'cve', 'lat': 46.4, 'lon': -114.6}
# {'season': '20121101_20130501', 'radar': 'fhw', 'lat': 43.3, 'lon': -102.7}
# {'season': '20121101_20130501', 'radar': 'fhe', 'lat': 42.5, 'lon': -95.0}
# {'season': '20121101_20130501', 'radar': 'bks', 'lat': 39.6, 'lon': -81.1}
# {'season': '20121101_20130501', 'radar': 'wal', 'lat': 41.8, 'lon': -72.2}
#
datetime,pgr,sas,cvw,cve,fhw,fhe,kap,gbr,bks,wal
2013-01-04 02:00:00,,,,,,,,,,
2013-01-04 12:00:00,,,,,,,,,,
2013-01-04 14:00:00,,,,,,,,0.012165298755044834,0.024828571083012767,0.01911819174315428
2013-01-04 16:00:00,,,,,0.025996924081867927,0.012367670683827783,,0.01630903725171444,0.01467319098866788,0.012969632686608631
2013-01-04 18:00:00,0.016799595945378266,0.01515598999257162,0.021240571540374058,,-0.003073569313338403,0.0005022753580864744,-0.003951834780829293,,0.006366988841278396,0.0049421765187128135
2013-01-04 20:00:00,0.013985034107395084,0.00990459447944002,0.004439500191920341,,0.0047139811833145934,0.009661058805885494,,,,
2013-01-04 22:00:00,,,,,,,,,,
2013-01-05 00:00:00,,,,,,,,,,
2013-01-05 02:00:00,,,,,,,,,,
2013-01-05 12:00:00,,,,,,,,,,
2013-01-05 14:00:00,,,,,,,,0.00364695619488167,0.012090458998033578,0.01124524535140607
2013-01-05 16:00:00,,,,,0.008677970051768829,0.00810303392009878,,0.0062726700731187066,0.014197615795431663,0.016339095775965658
2013-01-05 18:00:00,0.02518418793517975,0.013752735590107236,0.02977465542255908,,0.002583690862543038,0.009971771607326332,,,-0.004503045313788805,0.0021123076632934648
2013-01-05 20:00:00,0.013127720448048953,0.014587160110353952,0.022689012144713434,,0.0060262215207095024,0.006921230127611339,,,,
2013-01-05 22:00:00,,,,,,,,,,
2013-01-06 00:00:00,,,,,,,,,,
2013-01-06 02:00:00,,,,,,,,,,
2013-01-06 12:00:00,,,,,,,,,,
2013-01-06 14:00:00,,,,,,,,0.010168191558326671,0.013657972073250558,0.009212101691149966
2013-01-06 16:00:00,,0.017962844976266178,,,0.016087519399654967,0.014679850373209749,-0.009535815787988958,0.0050835011293292745,0.00943190841830825,0.002541046411679387
2013-01-06 18:00:00,0.012748926998069659,0.00786203276891598,0.015102637081757504,,0.0035544170775366046,0.007599506190223992,-0.0024066475071866946,,-2.0176592007489273e-05,6.922533912380246e-05
2013-01-06 20:00:00,0.0034663746925729997,0.0076685511754839356,0.012211602551817385,,0.0036849998494280435,0.0023986674388294473,,,,
2013-01-06 22:00:00,,,,,,,,,,
2013-01-07 00:00:00,,,,,,,,,,
2013-01-07 02:00:00,,,,,,,,,,
2013-01-07 12:00:00,,,,,,,,,,
2013-01-07 14:00:00,,,,,,,,0.003289228176678358,0.020613028919795263,0.006046752369438229
2013-01-07 16:00:00,,,,,0.009904005183997786,0.003432529087875329,-0.02084192804235229,0.006056429141926782,-0.0031041446850162413,0.007002897538394911
2013-01-07 18:00:00,0.00715772624911693,-0.0003207416669243341,0.003945290680857006,,0.0032149872911132553,-0.004035548706955422,-0.02088231094559531,,-0.008644306858889518,-0.0029318496244997144
2013-01-07 20:00:00,0.011880806447546827,0.0011711424763458168,0.010643633462292988,,-0.005822739899273264,-0.0011455392247389775,,,,
2013-01-07 22:00:00,,,,,,,,,,
2013-01-08 00:00:00,,,,,,,,,,
2013-01-08 02:00:00,,,,,,,,,,
2013-01-08 12:00:00,,,,,,,,,,
2013-01-08 14:00:00,,,,,,,,0.005442428724164129,0.003623183751482766,0.026322264154273342
2013-01-08 16:00:00,,-0.0027222622084039894,,,0.0010454218463015962,0.008262327752028224,0.00017194701742029075,0.009857973262851828,0.006496093125098974,0.0072207604376102455
2013-01-08 18:00:00,0.0056736912527140014,-0.0037102427887452626,0.003312185342853152,,-0.006657720465228722,-0.0018902865399279118,-0.0015733641012562862,,0.0005977802762153922,0.0020275117532893134
2013-01-08 20:00:00,0.009344490909983138,0.0009538821685008514,-0.009943017141371078,,-0.011949583391976467,-0.0037483527294028913,,,,
2013-01-08 22:00:00,,,,,,,,,,
2013-01-09 00:00:00,,,,,,,,,,
2013-01-09 02:00:00,,,,,,,,,,
2013-01-09 12:00:00,,,,,,,,,,
2013-01-09 14:00:00,,,,,,,,0.003973189044669562,0.033767195246869684,-0.004395832765667307
2013-01-09 16:00:00,,0.006429225084569985,,,0.00014563567203134667,0.00018723185305335647,0.0001747086010043738,0.007424405340612288,0.027579187970683337,-0.0016022808516751995
2013-01-09 18:00:00,0.011703697095128987,0.00012931808170155393,-0.006117692409363662,,-0.011313557318754287,-0.004519231978767534,0.0009394811674915979,,-0.005470265621586364,0.011936537473270697
2013-01-09 20:00:00,0.00811564033219156,0.006070994798031599,-0.0006430993465379823,,-0.005717967937482422,0.004935830169521704,,,,
2013-01-09 22:00:00,,,,,,,,,,
2013-01-10 00:00:00,,,,,,,,,,
2013-01-10 02:00:00,,,,,,,,,,
2013-01-10 12:00:00,,,,,,,,,,
2013-01-10 14:00:00,,,,,,,,0.0002174561285654767,-0.01437093019729805,-0.014968144635660123
2013-01-10 16:00:00,,0.0015765589264628579,,,0.0011530323141425319,-0.004793054649861571,-0.0032487048083767894,0.005631652068038248,-0.006835506833724441,-0.008863094165393343
2013-01-10 18:00:00,0.009319825853905405,0.0009311359934578295,-0.00018525189306410728,0.007031401463745638,-0.00237977039541453,-0.007826651033239559,0.001789624040193666,,-0.01050535008164703,-0.008004796167671175
2013-01-10 20:00:00,0.00770187957230715,0.0036774249634468404,-0.004184297000119287,-0.00011862280238743348,-0.0009729878169133556,0.0007129150509206152,,,,
2013-01-10 22:00:00,,,0.017041806651216147,,,,,,,
2013-01-11 00:00:00,,,,,,,,,,
2013-01-11 02:00:00,,,,,,,,,,
2013-01-11 12:00:00,,,,,,,,,,
2013-01-11 14:00:00,,,,,,,,0.0027116561414504844,0.03141063250440041,-0.006663422911978742
2013-01-11 16:00:00,,0.00589307918226485,,0.005005599976039839,-0.004322365900514962,0.005501483081237677,-0.001336100072273893,0.003564824523899366,0.025300310547702244,0.0001957917819365612
2013-01-11 18:00:00,0.0046487705935392126,-0.0015463361325767841,-0.009961843092966289,-0.0052722844697086395,-0.009429479710378996,-0.006359240174383927,-0.0032032678734712538,,0.0014529831231640405,0.002172827398389824
2013-01-11 20:00:00,-0.0015025425238964555,0.0013442703715405692,-0.008391849413766856,-0.008418224190484436,-0.010493837811677027,-0.0008296926689358656,,,,
2013-01-11 22:00:00,,,-0.005195006423012745,,,,,,,
2013-01-12 00:00:00,,,,,,,,,,
2013-01-12 02:00:00,,,,,,,,,,
2013-01-12 12:00:00,,,,,,,,,,
2013-01-12 14:00:00,,,,,,,,0.007461976709782554,-0.0027663007297865166,0.009366512035283511
2013-01-12 16:00:00,,0.005884775909119141,,0.003961620670054147,-0.013709003777730308,-0.012716783583579173,-0.0029452291862133114,0.003946115816789662,0.0013272668364375322,-0.0014944750910301783
2013-01-12 18:00:00,0.003190076500800863,0.005269162016502208,-0.00312869741864366,-0.0009538257541981177,-0.008432106152028801,-0.010870583830638488,-0.0009457817648451824,,-0.010863876388181095,-0.002012722914526008
2013-01-12 20:00:00,0.020089631033415843,0.00429528949789917,0.0003211380290971138,-0.00978571364746247,-0.009073289344347884,-0.004257249077929345,,,,
2013-01-12 22:00:00,,,0.01696105306304165,,,,,,,
2013-01-13 00:00:00,,,,,,,,,,
2013-01-13 02:00:00,,,,,,,,,,
2013-01-13 12:00:00,,,,,,,,,,
2013-01-13 14:00:00,,,,,,,,0.0009483340552994944,0.009605622976488357,0.01769385197719926
2013-01-13 16:00:00,,0.016058403365289926,,0.0038124064842005876,-0.006528498179201023,-0.0037848259244038607,0.0038509238778605404,-0.001599912338754804,-0.004566340329461776,0.003892443676794073
2013-01-13 18:00:00,-0.0029641989805126025,0.002356291355378047,-0.00492438131989444,-0.003522640544340721,-0.004517100800984227,-0.004400369989178441,0.004366260567394912,,-0.01558086215319993,0.001391411984072834
2013-01-13 20:00:00,0.006464873886196139,0.0021756936187021596,0.0002774347911096947,-0.009107240284654651,-0.0036060630067154984,0.008996997302091574,,,,
2013-01-13 22:00:00,,,-0.0017174411239314381,,,,,,,
2013-01-14 00:00:00,,,,,,,,,,
2013-01-14 02:00:00,,,,,,,,,,
2013-01-14 12:00:00,,,,,,,,,,
2013-01-14 14:00:00,,,,,,,,,0.008343064346746986,0.01431540392595883
2013-01-14 16:00:00,,-0.0037628892009059895,,0.004685033264745179,-0.005055887673032363,0.0012595209792878805,0.0048570893352507865,-0.008177076491466215,0.008186302207053773,0.006470394442135284
2013-01-14 18:00:00,-0.00044956511721148094,-0.0005165245629611293,0.0017645344830056965,-0.004256021675641478,-0.0033084613443693962,0.0020116185113084385,0.011026916535768412,,0.011239574518208726,0.021114811020393073
2013-01-14 20:00:00,0.006928554040448849,-6.939607244414531e-05,-0.0007845092349466561,-0.003803408923198507,-0.0053050376870945135,0.0031090753752823345,,,,
2013-01-14 22:00:00,,,0.007724559758255342,-0.0026429509439213745,,,,,,
2013-01-15 00:00:00,,,,,,,,,,
2013-01-15 02:00:00,,,,,,,,,,
2013-01-15 12:00:00,,,,,,,,,,
2013-01-15 14:00:00,,,,,,,,-0.017508560913618996,0.0022012088261180026,0.00041926473072348425
2013-01-15 16:00:00,,0.0008120296332815623,,-0.002146528797594049,-0.02190684355077694,-0.011965674011223086,-0.07347266368697286,-0.0039235533210945925,0.005637236905517931,0.007822770937867932
2013-01-15 18:00:00,-0.00022655042680081556,-0.0002914478166461602,0.001520102356922443,-0.007800619315211989,-0.012066164986903707,-0.005238883992612974,-0.028055166758762528,,-0.005248165586918735,0.007120424801664951
2013-01-15 20:00:00,0.0077662948734504135,-0.0002543785715812387,-0.005259214511023765,-0.010416923495370775,-0.00909357332031389,-0.0009417738960235684,,,-0.0013342558320802369,
2013-01-15 22:00:00,,,,0.008662074641334373,,,,,,
2013-01-16 00:00:00,,,,,,,,,,
2013-01-16 02:00:00,,,,,,,,,,
2013-01-16 12:00:00,,,,,,,,,,
2013-01-16 14:00:00,,,,,,,,-0.007464077258811635,0.031050566240562127,0.0016059109850545354
2013-01-16 16:00:00,,,,0.0006095921784668183,-0.0037101835112331965,-0.008036413989239767,-0.004192193118512025,-0.0026462841879437865,0.028031287696446937,-0.0015999824877371274
2013-01-16 18:00:00,0.01212436286248953,0.005991501009753513,-0.01233490126060638,-0.012122999699514943,-0.0115076577522194,-0.01512538471726646,,,0.018461522158255163,-0.007190363161039776
2013-01-16 20:00:00,0.03541986874910525,0.015233118980850434,-0.011501488654791569,-0.012743417932576398,-0.013182610560145584,-0.019859559175478794,,,,
2013-01-16 22:00:00,,,0.005253456593730243,0.00344712419543907,,,,,,
2013-01-17 00:00:00,,,,,,,,,,
2013-01-17 02:00:00,,,,,,,,,,
2013-01-17 12:00:00,,,,,,,,,,
2013-01-17 14:00:00,,,,,,,,-0.005141856118659038,0.012166059283244591,-0.014452127426993481
2013-01-17 16:00:00,,0.10279045770905872,,0.01637691717937213,-0.0025965280241316193,-0.012734483192072295,-0.010763183337345607,0.015032682312491432,0.007463370720281921,-0.017381367823545473
2013-01-17 18:00:00,0.03904342116267534,0.04593742522114818,0.02282093254662563,0.0062618579053052015,-0.011965426112920648,-0.001931074702680414,0.13873171250785657,,0.012436111671383981,0.003575740783110572
2013-01-17 20:00:00,0.014842360787003179,0.022493731813732855,-0.00788936520354082,-0.010137477482604197,-0.0044115286957340915,-0.010716032717306619,,,-0.011698006019267827,
2013-01-17 22:00:00,,,-0.012179770667266311,-0.005029888478682223,,,,,,
2013-01-18 00:00:00,,,,,,,,,,
2013-01-18 02:00:00,,,,,,,,,,
2013-01-18 12:00:00,,,,,,,,,,
2013-01-18 14:00:00,,,,,,,-0.007747341119904623,,-0.00029020235528553156,-0.01574798531255558
2013-01-18 16:00:00,,,,-0.0035154338127824985,-0.012943493024737237,-0.023589911956925485,-0.019298674279335005,,,-0.011394201048466413
2013-01-18 18:00:00,-0.006877269507518087,,-0.014715717126743357,-0.010454378321692657,-0.023002311241778064,-0.026107964356265077,-0.009978793088995236,,0.03391983266443336,-0.015345520451723544
2013-01-18 20:00:00,-0.00717429794079657,-0.005576915525217673,-0.016464491703577062,-0.01907768990680177,-0.014148689829019104,-0.01623022982248501,,,,
2013-01-18 22:00:00,,,-0.007519711292066426,-0.009737794222590334,,,,,,
2013-01-19 00:00:00,,,,,,,,,,
2013-01-19 02:00:00,,,,,,,,,,
2013-01-19 12:00:00,,,,,,,,,,
2013-01-19 14:00:00,,,,,,,,,0.030577165238322605,-0.007301495224878077
2013-01-19 16:00:00,,-0.17334833800439267,,0.0017143718463582293,-0.001701505401579095,-0.00977710087358386,-0.00453690458810788,,0.00012014981597655418,-0.001673774580035547
2013-01-19 18:00:00,-0.14127135883366695,-0.08432476090241442,-0.013777536911271718,-0.013285939263781766,-0.015771505947000077,-0.02372737477191843,-0.016927283549264184,,-0.03765895877955882,-0.007095739794743493
2013-01-19 20:00:00,-0.1259099757244014,-0.1417758416272923,-0.014601301392072876,-0.016040890278529587,-0.016555140252494664,-0.02650970855847906,,,0.004593656987012224,
2013-01-19 22:00:00,,,-0.010181123661551017,-0.0053837882265567166,,,,,,
2013-01-20 00:00:00,,,,,,,,,,
2013-01-20 02:00:00,,,,,,,,,,
2013-01-20 12:00:00,,,,,,,,,,
2013-01-20 14:00:00,,,,,,,,,0.00913887163317886,-0.006771369638472056
2013-01-20 16:00:00,,-0.21348545760653106,,0.004728395581956733,-0.008244353748944507,-0.013889339506467006,-0.02223880354870043,,0.0018408905333777647,-0.01620696180366129
2013-01-20 18:00:00,-0.17611210900158752,-0.18245463785541052,-0.012012803233247124,-0.012665749451066579,-0.01255264588198843,-0.02094216537427463,-0.033444466675526995,,-0.0066492948786520435,-0.007624835164943122
2013-01-20 20:00:00,-0.15653130500527287,-0.19542515130690585,-0.017145287348540417,-0.016457023378658495,-0.015810623869646052,-0.021286706215639346,,,-0.015501842644707137,
2013-01-20 22:00:00,,,-0.008272886584011287,-0.00545386850495277,,,,,,
2013-01-21 00:00:00,,,,,,,,,,
2013-01-21 02:00:00,,,,,,,,,,
2013-01-21 12:00:00,,,,,,,,,,
2013-01-21 14:00:00,,,,,,,-0.0015006963739033245,,-0.0045390741868058205,-0.006245224032926063
2013-01-21 16:00:00,,-0.01228829744786306,,-0.011462618727058076,-0.016821110419778785,-0.002153181970805661,-0.016430074700651845,,-0.00838811352473928,-0.015268018426970413
2013-01-21 18:00:00,-0.0042595032807435295,-0.006857078309599997,-0.014225248149560993,-0.012481868427667816,-0.015137156510107212,-0.006664841425026203,-0.002646689629230878,,-0.008289829492290249,-0.009583821558727458
2013-01-21 20:00:00,-0.007279725342246379,-0.010619049099670059,-0.018763745277673074,-0.01858368750021393,-0.019110030714636374,-0.01121391027299169,,,-0.012379619182307889,
2013-01-21 22:00:00,,,-0.007156779806308425,0.001542484000564072,,,,,,
2013-01-22 00:00:00,,,,,,,,,,
2013-01-22 02:00:00,,,,,,,,,,
2013-01-22 12:00:00,,,,,,,,,,
2013-01-22 14:00:00,,,,,,,-0.0032697857741904547,,0.016302833460717012,-0.011129144494427295
2013-01-22 16:00:00,,-0.11777725048621278,,-0.0017969576864978103,0.00828057220591449,-0.006569307125120397,-0.015073642585017047,,0.0012689118307772662,-0.010357411256851776
2013-01-22 18:00:00,-0.11663913069100215,-0.12000011647353237,-0.005184382343990753,-0.003922605466458106,-0.005930384027992095,-0.01515368581737528,-0.013697505695290898,,-0.005468000492045105,-0.008891432516534419
2013-01-22 20:00:00,-0.11583231608072916,-0.14765161767228102,0.004720157630279109,-0.007620980349523459,-0.003924831037102066,-0.021633277486715858,,,-0.003161032212772751,
2013-01-22 22:00:00,,,-0.0034317245230587497,0.005251320307180934,,,,,,
2013-01-23 00:00:00,,,,,,,,,,
2013-01-23 02:00:00,,,,,,,,,,
2013-01-23 12:00:00,,,,,,,,,,
2013-01-23 14:00:00,,,,,,,-0.0031067337421154828,,0.008324561789811691,0.0014854343737611235
2013-01-23 16:00:00,,-0.11501404756534553,,,-0.0036016501007472335,-0.012173988829750185,-0.018400995758357692,,-0.0023164572889525768,-0.009766599729405348
2013-01-23 18:00:00,-0.11198548373170081,-0.11540003751147467,,,-0.004769618060802506,-0.008184502601393012,-0.013058076018288211,,-0.0041910913420019685,-0.008984541342311771
2013-01-23 20:00:00,-0.11037751505829523,-0.12549728590883974,,,0.004416895319808934,-0.008296845396732753,,,0.0011008031418907156,
2013-01-23 22:00:00,,,,,,,,,,
2013-01-24 00:00:00,,,,,,,,,,
2013-01-24 02:00:00,,,,,,,,,,
2013-01-24 12:00:00,,,,,,,,,,
2013-01-24 14:00:00,,,,,,,-0.0031083974989170077,,,0.002500113503116381
2013-01-24 16:00:00,,-0.001990708547542081,,,-0.008850395811634952,-0.009722261800271529,-0.0014424501473367603,,,-0.0020130891747918663
2013-01-24 18:00:00,0.008495200207502118,-0.004811107554896546,,,-0.004376680974410984,-0.013229457130422872,-0.03988685492662505,,,-0.0006015702296785345
2013-01-24 20:00:00,0.0020164196604823357,0.001026160407914174,,,0.0027496250288857305,-0.0011777903990334725,,,,
2013-01-24 22:00:00,,,,,,,,,,
2013-01-25 00:00:00,,,,,,,,,,
2013-01-25 02:00:00,,,,,,,,,,
2013-01-25 12:00:00,,,,,,,,,,
2013-01-25 14:00:00,,,,,,,,,0.009486931248715049,-0.008280767013449507
2013-01-25 16:00:00,,0.029258897421097423,,-0.002568476943114116,-0.00618104576567118,-0.006573064521146245,,,0.012069336724566799,0.002237075220112338
2013-01-25 18:00:00,0.022069214436252794,0.013517353739614863,-0.0054160552285860315,0.0007922588607181936,-0.005803992879319588,-0.0038038645817615006,,,-0.0020383843827640876,-0.007520594572758155
2013-01-25 20:00:00,0.017526282896857807,0.009531066724145451,-0.0011449770858537039,-0.0015117042917653493,-0.003780908386283668,-0.015071902249572826,,,-0.006453605350531662,
2013-01-25 22:00:00,,,-0.010248794280234657,-0.0016588994806463067,,,,,,
2013-01-26 00:00:00,,,,,,,,,,
2013-01-26 02:00:00,,,,,,,,,,
2013-01-26 12:00:00,,,,,,,,,,
2013-01-26 14:00:00,,,,,,,,,0.03604159707808418,0.00921448974264919
2013-01-26 16:00:00,,0.1319458870868862,,0.02335386838055732,0.05687738211527378,0.024262486332441685,,,0.014302574933416719,0.004241493404884385
2013-01-26 18:00:00,0.016552750396608952,0.10963022778235104,0.010767678215421824,0.0002859290868176743,-0.001202188640994938,0.0011648716243374659,,,-0.00863767915655562,-0.015852034112729698
2013-01-26 20:00:00,0.036724288207982,0.05645909530981067,0.0077965367898970754,0.00028388026015533057,0.0013317421917275433,-0.010807011343100718,,,0.004734177747058418,
2013-01-26 22:00:00,,,-0.0034794569349012603,-0.0013862844772426065,,,,,,
2013-01-27 00:00:00,,,,,,,,,,
2013-01-27 02:00:00,,,,,,,,,,
2013-01-27 12:00:00,,,,,,,,,,
2013-01-27 14:00:00,,,,,,,-0.04422837644852338,,-0.002134924617853276,-0.0018960011623114093
2013-01-27 16:00:00,,0.004477978751851292,,0.0034672889341641746,-0.005524160060967403,-0.010777167242468579,-0.05371799684602892,,-0.01340515832181735,-0.006708002698443192
2013-01-27 18:00:00,-0.006946658547923201,-0.004200517025992701,-0.005683003325542805,-0.005649355057916511,-0.007888988756239999,-0.007351139522225911,-0.045354734430659,,-0.029029152997885797,-0.012438881408068899
2013-01-27 20:00:00,-0.00487561044179187,0.002120490516172237,-0.005202322160210198,-0.0031987314854490475,-0.007719184642804972,-0.005500183132929902,,,-0.02866533747286147,
2013-01-27 22:00:00,,,-0.006617260325636484,0.00017243657526965248,,,,,,
2013-01-28 00:00:00,,,,,,,,,,
2013-01-28 02:00:00,,,,,,,,,,
2013-01-28 12:00:00,,,,,,,,,,
2013-01-28 14:00:00,,,,,,,,,-0.007126289782720243,-0.003156529289165652
2013-01-28 16:00:00,,-0.002338118737635551,,-0.0010788697340161162,0.005228210921001886,-0.005340217394798525,-0.011268228853929902,,-0.0046140821057877954,0.0011132374544680762
2013-01-28 18:00:00,-0.006628309417946645,-0.004543243264835271,-0.007730278667149348,-0.005803741249215291,-0.005434216905351059,-0.004728401505002213,-0.007492550271306392,,-0.008828721195599475,-0.0032867391217269305
2013-01-28 20:00:00,-0.008601681574300163,-0.00579420856088156,-0.012451820248685132,-0.0034702119262528066,-0.010238989605860243,-0.008142553235511992,,,-0.020357389923175383,
2013-01-28 22:00:00,,,-0.016054526789647063,-0.01036036259213023,,,,,,
2013-01-29 00:00:00,,,,,,,,,,
2013-01-29 02:00:00,,,,,,,,,,
2013-01-29 12:00:00,,,,,,,,,,
2013-01-29 14:00:00,,,,,,,-0.004962918087289757,-0.0005309896913337147,-0.010531716312082124,-0.012827149091648352
2013-01-29 16:00:00,,-0.00412090847142574,,-0.008106795526172026,-0.004912141345418598,0.0011818434938124847,-0.018280809466532443,-0.0071150094997143535,-0.013679205833035446,0.0002437096588568707
2013-01-29 18:00:00,-0.004293219863500783,-0.002540410912734637,-0.00646984057531964,-0.0057658871759630765,-0.007974568533435443,0.0010016526056905004,-0.01634197761445415,,-0.001296528555393787,-0.00789563778825133
2013-01-29 20:00:00,-0.006032980813706896,-0.00546778316263255,-0.0067548476386744116,-0.006303938123038291,-0.007536858680978728,-0.006981343554524652,,,-0.005211192806635263,
2013-01-29 22:00:00,,,-0.010666755452814461,-0.0047003756748156605,,,,,,
2013-01-30 00:00:00,,,,,,,,,,
2013-01-30 02:00:00,,,,,,,,,,
2013-01-30 12:00:00,,,,,,,,,,
2013-01-30 14:00:00,,,,,,-0.010440530271185626,-0.007627556753657966,0.0034701296326820224,-0.007227807815085195,0.007745272871376812
2013-01-30 16:00:00,,0.008300820734267182,,-0.007372089960687308,-0.0052198145529245114,-0.01417871588778776,-0.01861057673952707,0.0016605870503809625,0.002645322452434449,0.002579643527852586
2013-01-30 18:00:00,-7.675698403643119e-05,-0.0016840507173536655,0.0009772385999562423,0.0013877718702834147,-0.001961799123783018,-0.0018397195749722064,-0.026931339229992,,0.0005058462718635834,-0.0001333108119778463
2013-01-30 20:00:00,3.108470983031654e-05,-0.0026829136774930416,-0.01025832164218983,-0.005482559445428999,-0.007534887740502031,-0.00013617438216710065,,,-0.001336553222188891,
2013-01-30 22:00:00,,,-0.016571618085785795,-0.013287355793287988,,,,,,
2013-01-31 00:00:00,,,,,,,,,,
2013-01-31 02:00:00,,,,,,,,,,
2013-01-31 12:00:00,,,,,,,,,,
2013-01-31 14:00:00,,,,,,-0.01218467263089907,-0.01936589862181852,-0.001356875599219882,-0.009976147882135621,-0.004518265170830618
2013-01-31 16:00:00,,-0.004185876123920032,,-0.0031746058119941005,-0.0164787796807521,-0.006474981619345409,-0.03630422046722358,0.0014284321646246105,-0.0159100897058831,-0.005303669294036226
2013-01-31 18:00:00,-0.0018364510673095295,-0.0036475616357785103,-0.004991540256173582,-0.007802067282650651,-0.011864022991929693,-0.009595842686975343,-0.03539322599896088,,-0.02406689685639881,-0.00678337235242796
2013-01-31 20:00:00,-0.00056209002221737,-0.003149509352885727,-0.007063350142793937,-0.011238117667701261,-0.006738798029678736,-0.009086900398510844,,,-0.024510485416932022,
2013-01-31 22:00:00,,,-0.010200629851441934,-0.007243802982989051,,,,,,
2013-02-01 00:00:00,,,,,,,,,,
2013-02-01 02:00:00,,,,,,,,,,
2013-02-01 12:00:00,,,,,,,,,,
2013-02-01 14:00:00,,,,,,0.0016324609991103885,-0.012339283558564217,0.0049093801374197185,-0.008956978624740288,-0.0006288128596901368
2013-02-01 16:00:00,,-0.11010217420289438,,-0.007149654364435928,-0.0019069918938058735,-0.010148734768752275,-0.059967179148859316,-0.0008233948888099918,-0.011189730378003889,0.0007621933117783289
2013-02-01 18:00:00,-0.1458952300794779,-0.10715650212540262,-0.01126216347588233,-0.00833229184303323,0.00025811723149750176,-0.0031862277030996595,-0.0411731809643403,,-0.00988232847854865,-0.0009616708284585252
2013-02-01 20:00:00,-0.12069671582597523,-0.11710737203271435,-0.00912198737727166,-0.011018855352325552,0.00500634608999359,-0.008077677669140302,,,-0.013553986032560071,
2013-02-01 22:00:00,-0.11274572976321132,,-0.013180008333215188,-0.009481716984698534,,,,,,
2013-02-02 00:00:00,,,,,,,,,,
2013-02-02 02:00:00,,,,,,,,,,
2013-02-02 12:00:00,,,,,,,,,,
2013-02-02 14:00:00,,,,,,0.0254283426478211,,0.0009986022379597618,0.023535105932476298,0.004905307901502921
2013-02-02 16:00:00,,0.010441791026247461,,0.008391870643123531,0.01832279829974032,-0.0017204085679997823,,-0.033342236499746436,-0.012576418530470923,-0.001181689087719194
2013-02-02 18:00:00,0.004952597850590796,0.0013071331061447094,0.01471832353896077,0.010176740008045231,-0.00013555623541327741,-0.0015823556047619715,-0.0021098750605961533,,-0.017164307028272863,-0.007531976056848351
2013-02-02 20:00:00,0.012638493489114229,0.010935331850053307,0.022408111826898967,0.014717250294778016,-8.291955888958081e-05,-0.0010126706001150718,,,-0.022350265266913225,
2013-02-02 22:00:00,0.0056011006719322,,0.019122557412037243,0.017915884696604396,,,,,,
2013-02-03 00:00:00,,,,,,,,,,
2013-02-03 02:00:00,,,,,,,,,,
2013-02-03 12:00:00,,,,,,,,,,
2013-02-03 14:00:00,,,,,,0.006334530158846703,-0.0008885846726418773,-0.0005042010396464021,-0.01400451405365366,-0.003868773470752362
2013-02-03 16:00:00,,-0.0030364372640894425,,-0.008832029415901659,-0.008663653569095224,0.0018938713287058734,-0.0025968345702926062,-0.0019391436541882298,-0.016472829168280665,-0.008586326235314443
2013-02-03 18:00:00,-0.0023214884563884904,-0.0028254305070265213,0.0014860303330192781,-0.0014812492796079724,-0.012041423944420485,-0.0018720803729131196,-0.003037712324552818,,-0.01627845786916354,-0.0017689081351574293
2013-02-03 20:00:00,-0.003171260479473158,0.001802906107199982,0.00544245177525532,0.0033249906741946414,-0.0129859736573518,-0.002692179593372647,,,-0.014006296187823815,
2013-02-03 22:00:00,0.004078336946209285,,-0.0022560319970107304,0.002869415145264334,,,,,,
2013-02-04 00:00:00,,,,,,,,,,
2013-02-04 02:00:00,,,,,,,,,,
2013-02-04 12:00:00,,,,,,,,,,
2013-02-04 14:00:00,,,,,,-0.0012100711566000203,0.0023198054690785536,0.0016798516346634555,0.010072686667111069,-0.00193860823548309
2013-02-04 16:00:00,,0.012705351036907656,,0.0010665374006520283,0.0025566844139277103,-0.0028290949248954145,-0.00025331095179686406,0.0028606934253888197,0.015278089155040496,-0.0037232839035351126
2013-02-04 18:00:00,-0.008549190664553048,-0.0005714005342611697,0.0031221354449236832,0.0054428361551142794,-0.0016938629301758666,0.003770224298352877,0.0007535574307707583,,-0.012552958674019952,-0.006985695462204258
2013-02-04 20:00:00,-0.008119139112212523,-0.003403883222914444,-0.0062852393067881086,-0.008198046480899753,-0.003331829412670663,0.007275432689440999,0.009188832258502021,,-0.007439643312710894,
2013-02-04 22:00:00,-0.003714818877002107,,0.008257134392194793,-0.000415234673756226,,,,,,
