# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2023-04-22 21:24:00.301528 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# {'season': '20121101_20130501', 'radar': 'pgr', 'lat': 58.0, 'lon': -123.5}
# {'season': '20121101_20130501', 'radar': 'sas', 'lat': 56.1, 'lon': -103.8}
# {'season': '20121101_20130501', 'radar': 'kap', 'lat': 55.5, 'lon': -85.0}
# {'season': '20121101_20130501', 'radar': 'gbr', 'lat': 58.4, 'lon': -59.9}
# {'season': '20121101_20130501', 'radar': 'cvw', 'lat': 47.9, 'lon': -123.4}
# {'season': '20121101_20130501', 'radar': 'cve', 'lat': 46.4, 'lon': -114.6}
# {'season': '20121101_20130501', 'radar': 'fhw', 'lat': 43.3, 'lon': -102.7}
# {'season': '20121101_20130501', 'radar': 'fhe', 'lat': 42.5, 'lon': -95.0}
# {'season': '20121101_20130501', 'radar': 'bks', 'lat': 39.6, 'lon': -81.1}
# {'season': '20121101_20130501', 'radar': 'wal', 'lat': 41.8, 'lon': -72.2}
#
datetime,pgr,sas,cvw,cve,fhw,fhe,kap,gbr,bks,wal
2013-01-04 12:00:00,,,,,,,,,,
2013-01-04 14:00:00,,,,,,,,0.010996029946486395,0.03014844261620335,0.02595715072539426
2013-01-04 16:00:00,,,,,0.027535954754732986,0.01415708272199405,,0.014425669251495462,0.016609060013980444,0.016795083501968032
2013-01-04 18:00:00,0.01737617625592062,0.014843933904957049,0.02429035070913495,,-0.002772732108789879,0.00018461423426038978,,,0.0071963733476865105,0.010724150725593667
2013-01-04 20:00:00,0.01449843073465738,0.010488096510799587,0.008053061115477485,,0.005571765707796533,0.007753294636191636,,,,
2013-01-04 22:00:00,,,,,,,,,,
2013-01-05 00:00:00,,,,,,,,,,
2013-01-05 02:00:00,,,,,,,,,,
2013-01-05 12:00:00,,,,,,,,,,
2013-01-05 14:00:00,,,,,,,,0.0005762626508884202,0.012679778971928785,0.016796087074921306
2013-01-05 16:00:00,,,,,0.009916695175793242,0.009122232195589174,,0.00370504236122816,0.016954476945932023,0.019474717086807612
2013-01-05 18:00:00,0.02463498186699373,0.0142792371142662,0.025716935453305032,,0.0029800171012281528,0.010932080053987181,,,-0.004869651994365317,0.005284127668900923
2013-01-05 20:00:00,0.013637679868039832,0.015105279234411082,0.026299069848391088,,0.007066247876402818,0.005550403864007617,,,,
2013-01-05 22:00:00,,,,,,,,,,
2013-01-06 00:00:00,,,,,,,,,,
2013-01-06 02:00:00,,,,,,,,,,
2013-01-06 12:00:00,,,,,,,,,,
2013-01-06 14:00:00,,,,,,,,0.011924024101789072,0.008255854465956908,0.012533651972846348
2013-01-06 16:00:00,,0.018434995854342426,,,0.01690263537268536,0.012360022634386018,-0.02088698918139175,0.006661583982471858,-0.023761517589629008,-0.001537972689426467
2013-01-06 18:00:00,0.013153356408747019,0.007557218028084085,0.018879241474761145,,0.004618257213147109,0.00749618190878221,,,-0.0035956239592191044,0.004487807204422223
2013-01-06 20:00:00,0.0031481733144606712,0.007201739391136687,0.012655277004873174,,0.003350880496727741,0.0024244850873572058,,,,
2013-01-06 22:00:00,,,,,,,,,,
2013-01-07 00:00:00,,,,,,,,,,
2013-01-07 02:00:00,,,,,,,,,,
2013-01-07 12:00:00,,,,,,,,,,
2013-01-07 14:00:00,,,,,,,,0.0028058094547531312,0.025608860138273924,0.01366299942630615
2013-01-07 16:00:00,,,,,0.01082915661519744,0.0034375069203745607,-0.028148360071636826,0.005757027034372704,-0.0032241450975233708,0.011734931356405496
2013-01-07 18:00:00,0.007497124970489026,-0.0007933806800591837,0.005385691500231881,,0.004397107567389379,-0.00553985096851221,-0.03495178114226411,,-0.010809874861904196,-0.002995277107602562
2013-01-07 20:00:00,0.012495308406635397,0.0015958408724580902,0.011713098283546379,,-0.00496648620730285,-0.0012669155924378479,,,,
2013-01-07 22:00:00,,,,,,,,,,
2013-01-08 00:00:00,,,,,,,,,,
2013-01-08 02:00:00,,,,,,,,,,
2013-01-08 12:00:00,,,,,,,,,,
2013-01-08 14:00:00,,,,,,,,0.0052688058897232435,0.0017701926981135764,0.03967869188512152
2013-01-08 16:00:00,,-0.0023927724220327725,,,0.00103938192247778,0.007952308414895828,-0.00019433116406354,0.004614489163101424,0.0037507250872385323,0.013584239523998225
2013-01-08 18:00:00,0.006122784065124718,-0.003454189658799959,0.005800685230736359,,-0.00748815816925936,-0.0021984065767501415,-0.0031258682832942955,,0.0001353575785514549,0.0034239548323509975
2013-01-08 20:00:00,0.009099586506084029,-0.00039289365611167086,-0.009299752691719699,,-0.011764299099283058,-0.003589235870186048,,,,
2013-01-08 22:00:00,,,,,,,,,,
2013-01-09 00:00:00,,,,,,,,,,
2013-01-09 02:00:00,,,,,,,,,,
2013-01-09 12:00:00,,,,,,,,,,
2013-01-09 14:00:00,,,,,,,,0.004220314961883744,0.04090642269855271,-0.0036706395841131488
2013-01-09 16:00:00,,0.007000559220100153,,,0.0002790374823156246,-0.001121229139349233,-0.000890779225972019,0.00462439559550815,0.023243237264368957,-0.004339810274411335
2013-01-09 18:00:00,0.012369111494884358,0.0004257318558733961,-0.006572232344189598,,-0.011074913220097614,-0.005108544687774232,0.0005997383619094774,,-0.007804236907125171,0.00010025374465724683
2013-01-09 20:00:00,0.008419430230592809,0.005338113505891313,0.0001674695740687455,,-0.0050190165025920915,0.004782117539102147,,,,
2013-01-09 22:00:00,,,,,,,,,,
2013-01-10 00:00:00,,,,,,,,,,
2013-01-10 02:00:00,,,,,,,,,,
2013-01-10 12:00:00,,,,,,,,,,
2013-01-10 14:00:00,,,,,,,,0.00042370727627218097,,-0.02093946589852849
2013-01-10 16:00:00,,0.000122773751089939,,,0.000890218625156404,-0.004184894584566897,-0.0038251069004209435,0.006656375119952507,-0.0076102791324824375,-0.015692795462820246
2013-01-10 18:00:00,0.00950217766516653,0.0005144828588034842,0.00043001646044814605,,-0.0039034222879638218,-0.008516498403336388,0.0019649340461182145,,-0.009656881813486133,-0.0023091595021137784
2013-01-10 20:00:00,0.00797723626045974,0.0040770142019487055,-0.004033840138362894,-0.00043585382159265084,3.613552971394333e-05,0.0018258818768914279,,,,
2013-01-10 22:00:00,,,0.018451750147850988,,,,,,,
2013-01-11 00:00:00,,,,,,,,,,
2013-01-11 02:00:00,,,,,,,,,,
2013-01-11 12:00:00,,,,,,,,,,
2013-01-11 14:00:00,,,,,,,,0.002720145689309066,0.011741067328040661,-0.0038498537307300844
2013-01-11 16:00:00,,0.0063831214699904834,,0.007012844275418303,-0.007340724431090291,0.005048151159569835,-0.002022804229776964,0.0037549798464815106,0.026967024602809874,0.0041404772166085384
2013-01-11 18:00:00,0.004888898418063209,-0.0012542170931590124,-0.00901662643387744,-0.004178192254304664,-0.010440919532322164,-0.006442553152144993,-0.003581415770322074,,0.001021393749239947,0.008686090687112989
2013-01-11 20:00:00,-0.0011734063048392176,0.0021774808973102177,-0.011617829161689342,-0.007228179063953077,-0.010208546206594093,-0.0006582631479405089,,,,
2013-01-11 22:00:00,,,-0.0075262025779100645,,,,,,,
2013-01-12 00:00:00,,,,,,,,,,
2013-01-12 02:00:00,,,,,,,,,,
2013-01-12 12:00:00,,,,,,,,,,
2013-01-12 14:00:00,,,,,,,,0.008034745791198563,-0.00951566755123304,0.016836903171702042
2013-01-12 16:00:00,,0.006037639889303601,,0.0012748857443266655,-0.018335638081921152,-0.014742329473548099,-0.004357964113363887,0.00011261280368165333,,5.858838646447902e-05
2013-01-12 18:00:00,0.0033207824143134074,0.005115167270411785,-0.006900613131161696,-0.003521667661455253,-0.009255160075978992,-0.012662390790931044,-0.0018990847410122022,,,0.0025931060359712954
2013-01-12 20:00:00,0.02080013949948528,0.0048009989640438655,-0.006721363121036485,-0.00984963406337781,-0.011485116276436004,-0.00401382562626277,,,,
2013-01-12 22:00:00,,,0.015093190646080012,,,,,,,
2013-01-13 00:00:00,,,,,,,,,,
2013-01-13 02:00:00,,,,,,,,,,
2013-01-13 12:00:00,,,,,,,,,,
2013-01-13 14:00:00,,,,,,,,0.002647935913777105,0.007514504130792874,0.009127147800991747
2013-01-13 16:00:00,,0.016912114551408813,,0.003954866378166116,-0.008704711197807522,-0.0032891147666154518,0.0036664081190191386,-0.004050457534915065,-0.004129923099161208,0.002040606278639573
2013-01-13 18:00:00,-0.0036130147565576966,0.0027969053666107584,-0.002266619419352662,-0.0033087368208302255,-0.00630103311074511,-0.004527047299276756,0.003685310115969552,,-0.02377031447570448,-0.013742312418542183
2013-01-13 20:00:00,0.006838981596002619,0.002395299024658468,-0.0055641075780495045,-0.008067004453835116,-0.00294205348010721,0.01123453806947108,,,,
2013-01-13 22:00:00,,,-0.0008847898770663328,,,,,,,
2013-01-14 00:00:00,,,,,,,,,,
2013-01-14 02:00:00,,,,,,,,,,
2013-01-14 12:00:00,,,,,,,,,,
2013-01-14 14:00:00,,,,,,,,,0.00859366088575541,0.002525388735991258
2013-01-14 16:00:00,,-0.0035467162775654985,,0.005565931933566862,-0.004827792471496905,0.00024971274046263145,0.002363404537572062,-0.010083718968732325,0.007600391029831615,0.00398177736476432
2013-01-14 18:00:00,-0.00020430611615860294,-0.0003827388934692311,0.003252459557022443,-0.004761391889223539,-0.003127025416236391,0.0031187145654734895,0.012293129693435769,,0.01279179172251981,0.005226418034531592
2013-01-14 20:00:00,0.005166202344929775,0.000142743848136716,-0.00038558192790885004,-0.004692438096235888,-0.006611340531462231,0.004387280979746256,,,,
2013-01-14 22:00:00,,,0.002466901261499053,-0.0023733150132931296,,,,,,
2013-01-15 00:00:00,,,,,,,,,,
2013-01-15 02:00:00,,,,,,,,,,
2013-01-15 12:00:00,,,,,,,,,,
2013-01-15 14:00:00,,,,,,,,-0.01923802345002557,0.002353000833822973,0.0016061441275226653
2013-01-15 16:00:00,,0.001543518814626614,,-0.002173519517523218,-0.021662234726037583,-0.011574940131476068,,-0.005095819147621713,0.009169684730805197,0.00561085995549971
2013-01-15 18:00:00,-5.287798253565741e-05,-9.018942511654467e-05,-0.004858059606622824,-0.00828447602869149,-0.012093899170977746,-0.005681789960021838,,,-0.012260561177038833,0.013057985536449646
2013-01-15 20:00:00,0.008349735629243875,8.44912317805079e-05,-0.002694619590008369,-0.011287206378652472,-0.010097889753449751,0.00035367712013033515,,,-0.002924445711382833,
2013-01-15 22:00:00,,,0.020922255130897113,0.010778796873306207,,,,,,
2013-01-16 00:00:00,,,,,,,,,,
2013-01-16 02:00:00,,,,,,,,,,
2013-01-16 12:00:00,,,,,,,,,,
2013-01-16 14:00:00,,,,,,,,-0.006627348297332092,0.017955866726962002,0.00632243471351567
2013-01-16 16:00:00,,,,0.0016874263828512508,-0.003981648250251548,-0.009449368009987674,-0.00802973261996984,-0.003103334255930645,0.019180928930649255,-0.0009599946207736873
2013-01-16 18:00:00,0.012367410797147895,0.006144990718184432,-0.011969543993056284,-0.011914382504168231,-0.013295643676877139,-0.015066790313325739,,,0.0216482559601412,-0.0068292527533139365
2013-01-16 20:00:00,0.035803366337578725,0.015442336630874824,-0.011961373964646298,-0.012415985773364292,-0.017705864476472342,-0.02088929096528993,,,,
2013-01-16 22:00:00,,,0.0023027851530544063,0.0035832874027406027,,,,,,
2013-01-17 00:00:00,,,,,,,,,,
2013-01-17 02:00:00,,,,,,,,,,
2013-01-17 12:00:00,,,,,,,,,,
2013-01-17 14:00:00,,,,,,,,-0.006043089389449339,0.01594644948976849,-0.01657839971152446
2013-01-17 16:00:00,,0.10369620729291268,,0.017738791073069853,-0.003295783979006831,-0.012338835327027807,-0.02348406540438947,0.011564693649570842,0.0018387956904056479,-0.016732969183198994
2013-01-17 18:00:00,0.039344188903682076,0.04653548821025706,0.021195978816087,0.005594078296165709,-0.011652820800569494,-0.0018193959186269992,0.16499265375559452,,-0.0007529322638650344,0.013431502364146803
2013-01-17 20:00:00,0.015026461000099058,0.022874650057713525,-0.00768468589274368,-0.009944138791984691,-0.004072503862118872,-0.010264340070740658,,,-0.03551960671291346,
2013-01-17 22:00:00,,,-0.012361889671845039,-0.006044979820583838,,,,,,
2013-01-18 00:00:00,,,,,,,,,,
2013-01-18 02:00:00,,,,,,,,,,
2013-01-18 12:00:00,,,,,,,,,,
2013-01-18 14:00:00,,,,,,,-0.008909571258002812,,-0.0036155191353554133,-0.023668579360094755
2013-01-18 16:00:00,,,,-0.0030694897073424783,-0.012477379182798672,-0.026068343768989838,-0.028752419180260627,,,-0.01278371351861933
2013-01-18 18:00:00,-0.006856359934785266,,-0.015652596776835965,-0.011585027295200438,-0.022525782117710665,-0.0266946591122985,-0.019128444690059348,,0.028170163524002985,-0.02099171123298772
2013-01-18 20:00:00,-0.007016090935099475,-0.0070661116527657875,-0.020628860254797505,-0.019113772378320685,-0.013616563726918347,-0.018725030721928302,,,,
2013-01-18 22:00:00,,,-0.006392332315336043,-0.012588534910943368,,,,,,
2013-01-19 00:00:00,,,,,,,,,,
2013-01-19 02:00:00,,,,,,,,,,
2013-01-19 12:00:00,,,,,,,,,,
2013-01-19 14:00:00,,,,,,,,,0.033849141390012986,-0.005612808174495764
2013-01-19 16:00:00,,-0.1846995859996416,,0.0008201805433489281,-0.00514197762923654,-0.010926035167559696,-0.009015706564576726,,-0.01494409069234607,-0.0036343649233288177
2013-01-19 18:00:00,-0.14106548991666978,-0.15059521206344742,-0.014253345117079772,-0.014778312919006076,-0.01962974527428579,-0.023612130774785876,-0.022955886251964833,,-0.05166569470640609,-0.013424972784966153
2013-01-19 20:00:00,-0.12608345632542814,-0.14501048101555297,-0.01599049645639145,-0.017471875648254233,-0.01573150623823503,-0.02756185195829278,,,0.00645089368207739,
2013-01-19 22:00:00,,,-0.012431342033039796,-0.0073693968995138465,,,,,,
2013-01-20 00:00:00,,,,,,,,,,
2013-01-20 02:00:00,,,,,,,,,,
2013-01-20 12:00:00,,,,,,,,,,
2013-01-20 14:00:00,,,,,,,,,0.013024207832887,-0.009160534946824624
2013-01-20 16:00:00,,-0.21353350256243323,,0.004951384317287581,-0.007504008110117646,-0.013351826215391627,-0.031028218103308722,,-0.012430198478434788,-0.022395173119838473
2013-01-20 18:00:00,-0.17611508130765893,-0.18260374642460725,-0.012454256795710134,-0.012794399499298628,-0.01186683289595562,-0.0210979418559039,-0.04896277546949488,,-0.018233147456377167,-0.0056498696422962414
2013-01-20 20:00:00,-0.15762291934005204,-0.20916368618773157,-0.020355113793271394,-0.01660765029391904,-0.015423171221697616,-0.021365779040990313,,,-0.021146900773997016,
2013-01-20 22:00:00,,,-0.009886673533636968,-0.0055788074565018735,,,,,,
2013-01-21 00:00:00,,,,,,,,,,
2013-01-21 02:00:00,,,,,,,,,,
2013-01-21 12:00:00,,,,,,,,,,
2013-01-21 14:00:00,,,,,,,0.004258243422966681,,-0.006425707175236647,-0.003570803848879706
2013-01-21 16:00:00,,-0.012116354707544288,,-0.011234610621866694,-0.016260274289455732,-0.0019952451863011205,-0.018706125950424868,,-0.01507026695100572,-0.018425169725380754
2013-01-21 18:00:00,-0.004081204016574457,-0.007557338153818342,-0.014754181167370168,-0.012119649088019161,-0.016243200824308808,-0.007560146087241422,-0.003585171037341607,,-0.011465706684019339,-0.007413100384180103
2013-01-21 20:00:00,-0.007219780899810571,-0.010566725529445788,-0.020512426668075723,-0.018678737934860596,-0.019527321708608977,-0.011289254053107382,,,-0.014594020278249957,
2013-01-21 22:00:00,,,-0.008299456058351841,0.0029579512849301397,,,,,,
2013-01-22 00:00:00,,,,,,,,,,
2013-01-22 02:00:00,,,,,,,,,,
2013-01-22 12:00:00,,,,,,,,,,
2013-01-22 14:00:00,,,,,,,-0.003959971495735571,,0.017051690317229837,-0.00955015894122106
2013-01-22 16:00:00,,-0.11866351584398227,,-0.002650125067967956,0.005942795160801029,-0.008016553793540979,-0.021287852909718574,,-0.005697801346975149,-0.010640168628735899
2013-01-22 18:00:00,-0.11642536599615103,-0.12089325936102467,-0.00992185328536471,-0.0035356308648860396,-0.0062407623510683605,-0.015576386810304757,-0.01803600714929098,,-0.011325473783286048,-0.009935446258746334
2013-01-22 20:00:00,-0.11630833437521013,-0.1481603131713684,0.0035989378030781122,-0.00969872982055925,-0.0039171590482041585,-0.022598974379291065,,,-0.003952291002334435,
2013-01-22 22:00:00,,,-0.0040965923024454945,0.0063306877681639,,,,,,
2013-01-23 00:00:00,,,,,,,,,,
2013-01-23 02:00:00,,,,,,,,,,
2013-01-23 12:00:00,,,,,,,,,,
2013-01-23 14:00:00,,,,,,,-0.007460387270349517,,0.001387962268877633,0.0034898947523975305
2013-01-23 16:00:00,,-0.11606347971949084,,,-0.003847040756176417,-0.01649832030685803,-0.028179331861876135,,-0.002724749779232463,-0.008268110547292422
2013-01-23 18:00:00,-0.11307745763528813,-0.1157640199300069,,,-0.007985596258293636,-0.01038859986714339,-0.01771665639124196,,-0.00808174956388988,-0.01060567352176649
2013-01-23 20:00:00,-0.11031728511926833,-0.1273288475907089,,,0.002599169279606801,-0.007694391113705871,,,-0.0029803157585594495,
2013-01-23 22:00:00,,,,,,,,,,
2013-01-24 00:00:00,,,,,,,,,,
2013-01-24 02:00:00,,,,,,,,,,
2013-01-24 12:00:00,,,,,,,,,,
2013-01-24 14:00:00,,,,,,,-0.0030941272657116657,,,0.00430224555924031
2013-01-24 16:00:00,,-0.0017915254271001159,,,-0.010350253188009147,-0.022015599402923323,-0.0030640761149892414,,,0.0003012418746948242
2013-01-24 18:00:00,0.006817719631981951,-0.004687432044806068,,,-0.00892104360580813,-0.0134320064149526,-0.04771208602390932,,,0.00186532659198346
2013-01-24 20:00:00,0.002215695764026503,0.0012249793392010544,,,0.0024837884215265916,-0.0006872191908666406,,,,
2013-01-24 22:00:00,,,,,,,,,,
2013-01-25 00:00:00,,,,,,,,,,
2013-01-25 02:00:00,,,,,,,,,,
2013-01-25 12:00:00,,,,,,,,,,
2013-01-25 14:00:00,,,,,,,,,0.00931598561162234,-0.007880046468136653
2013-01-25 16:00:00,,0.0320900467065376,,-0.0029586295196769143,-0.009952152722255967,-0.008011833228378172,,,0.0036797341658763873,0.0023728711487816983
2013-01-25 18:00:00,0.02545571042287033,0.010951843280353164,-0.004764307885925794,0.0007805423264789918,-0.006084735339096587,-0.003909427101502306,,,-0.004813072858454731,-0.007417851135690715
2013-01-25 20:00:00,0.01917265889529719,0.010008236708511323,-0.0006803768454882102,-0.0017699107007328302,-0.007444719928884104,-0.02027334017843051,,,-0.010696218390213817,
2013-01-25 22:00:00,,,-0.00966083780860092,-0.0027768356761450927,,,,,,
2013-01-26 00:00:00,,,,,,,,,,
2013-01-26 02:00:00,,,,,,,,,,
2013-01-26 12:00:00,,,,,,,,,,
2013-01-26 14:00:00,,,,,,,,,0.0453928099994798,0.009837287960364436
2013-01-26 16:00:00,,0.14823911645818413,,0.02572151514303155,0.06435947352674792,0.027893400750702447,,,0.015838524377620657,0.005180003675957503
2013-01-26 18:00:00,0.022666555721023045,0.11635671923181247,0.013002508730686,9.742647348847667e-05,0.001572658032428137,0.0027514084401119927,,,-0.02300630241881551,-0.023598504321788793
2013-01-26 20:00:00,0.028378968187223613,0.0636345589237546,0.011085171300897884,0.001492306434735357,0.0035334399951692207,-0.013460210975700401,,,-0.0011328495357592198,
2013-01-26 22:00:00,,,-0.0020875527324557114,-0.0008337584747295134,,,,,,
2013-01-27 00:00:00,,,,,,,,,,
2013-01-27 02:00:00,,,,,,,,,,
2013-01-27 12:00:00,,,,,,,,,,
2013-01-27 14:00:00,,,,,,,-0.061147550141265286,,-0.0046178285035792955,-0.005494150018938506
2013-01-27 16:00:00,,0.00480169914503805,,0.0029784012108143177,-0.008527984011475582,-0.011177221803150358,-0.06569826426690538,,-0.01616653016725602,-0.0104037395526484
2013-01-27 18:00:00,-0.008494628242168182,-0.0039843246623171855,-0.004167541262996648,-0.0061757476468147,-0.008640807924407943,-0.0078154106886884,-0.06970591441721813,,-0.03444553896037116,-0.02604284335444014
2013-01-27 20:00:00,-0.004675728394345683,0.0009146001430020306,-0.003704706980247118,-0.002593251660822917,-0.008930497282619696,-0.0049329817117945984,,,-0.03517884348595091,
2013-01-27 22:00:00,,,-0.00823440943008814,-0.0006125306008192205,,,,,,
2013-01-28 00:00:00,,,,,,,,,,
2013-01-28 02:00:00,,,,,,,,,,
2013-01-28 12:00:00,,,,,,,,,,
2013-01-28 14:00:00,,,,,,,,,-0.01017646902268725,-0.0033092923783519202
2013-01-28 16:00:00,,-0.0021375392622850166,,-0.00308642056740967,0.005108059822890838,-0.004948776280505482,-0.013403586894916181,,-0.012203648528747297,0.005191179520233624
2013-01-28 18:00:00,-0.006343375745320336,-0.004405385214642659,-0.007354755475590171,-0.006535768160681753,-0.0059160099953655156,-0.004272235151334618,-0.009525092295529771,,-0.021681374003721457,-0.002121619210317462
2013-01-28 20:00:00,-0.010035109028310703,-0.006405215868496613,-0.012230763398902134,-0.0028448500805782913,-0.01397254451971397,-0.008632729831348853,,,-0.03129884044519452,
2013-01-28 22:00:00,,,-0.018779060597445333,-0.010133587212990267,,,,,,
2013-01-29 00:00:00,,,,,,,,,,
2013-01-29 02:00:00,,,,,,,,,,
2013-01-29 12:00:00,,,,,,,,,,
2013-01-29 14:00:00,,,,,,,-0.004446323681254632,-0.0009585841197502058,-0.015579569470751417,-0.023805054526619972
2013-01-29 16:00:00,,-0.003987541374928957,,-0.007858835683827052,-0.0042195931995178335,0.001210857493555435,-0.023167111622856774,-0.013121362770598185,-0.01894700386039151,0.002695467988801093
2013-01-29 18:00:00,-0.003942924266175278,-0.0023263684105098536,-0.0066391878302253125,-0.005988481402527724,-0.007422987589557241,-0.00023744562129173185,-0.021910438360570442,,-0.0009397705872029455,-0.0052809962975228055
2013-01-29 20:00:00,-0.005917692736495133,-0.006375664765176209,-0.008417391648918412,-0.005508871683725084,-0.007226031117347985,-0.0069278066263733515,,,-0.007050082046041612,
2013-01-29 22:00:00,,,-0.011611498356970689,-0.003909667332967122,,,,,,
2013-01-30 00:00:00,,,,,,,,,,
2013-01-30 02:00:00,,,,,,,,,,
2013-01-30 12:00:00,,,,,,,,,,
2013-01-30 14:00:00,,,,,,-0.009047980543847449,-0.014800220027323441,0.0029968972705878665,-0.008414872434842029,0.010217632985448954
2013-01-30 16:00:00,,0.008555898620401741,,-0.00812615177234188,-0.015032952329665882,-0.014183803747805706,-0.02354396670269183,0.00042607211979453795,0.0036026101257773478,0.0009292616899163709
2013-01-30 18:00:00,4.251415636194515e-05,-0.0015030061698008172,-0.0010901149701676228,0.0029777541814149286,-0.0022997460745359855,-0.002290194906466119,-0.03941540723762012,,-0.001330621720892007,0.0014735149851350052
2013-01-30 20:00:00,-0.0007915543505272273,-0.00307668117951808,-0.010155124071364112,-0.005932988087863069,-0.008169330461390336,0.0005884535677157163,,,-0.0030981591816951217,
2013-01-30 22:00:00,,,-0.01826945078258404,-0.012894190415793665,,,,,,
2013-01-31 00:00:00,,,,,,,,,,
2013-01-31 02:00:00,,,,,,,,,,
2013-01-31 12:00:00,,,,,,,,,,
2013-01-31 14:00:00,,,,,,-0.013192814881072159,-0.027015697129767785,-0.0015618942561974006,-0.011488674298600909,-0.004208385698977848
2013-01-31 16:00:00,,-0.004020685676517668,,-0.003621443355815274,-0.017977393818542287,-0.007691199007350453,-0.05123608036768453,3.269308936113387e-05,-0.027039148501336045,-0.006106038791114449
2013-01-31 18:00:00,-0.0017169950785528609,-0.004163935759705878,-0.0058745234302220745,-0.01138100854582308,-0.015049673544037164,-0.010309484577322427,,,-0.04184470142332011,-0.005596517797973132
2013-01-31 20:00:00,-0.00041387632120624447,-0.0029977813456064104,-0.008167443670212974,-0.012493110338478487,-0.010589044067928434,-0.009656008911670188,,,-0.04707501607435118,
2013-01-31 22:00:00,,,-0.009086447999329809,-0.006398730101920313,,,,,,
2013-02-01 00:00:00,,,,,,,,,,
2013-02-01 02:00:00,,,,,,,,,,
2013-02-01 12:00:00,,,,,,,,,,
2013-02-01 14:00:00,,,,,,-0.0026457700189070174,-0.0305152348109654,0.004242744492378281,,0.000821692298488827
2013-02-01 16:00:00,,-0.11012728694870538,,-0.00601040908917942,-0.00511742307770463,-0.011206729320092545,-0.07708199484306469,-0.0040445281498851324,,0.003511082310899697
2013-02-01 18:00:00,-0.15300643736336425,-0.10796730415718453,-0.013179104557898782,-0.008890912734898069,0.0027389906546182907,-0.008283674800577038,-0.051195648088749414,,-0.022152926943717746,-0.0019780857289012637
2013-02-01 20:00:00,-0.1213889706749474,-0.11841731519465895,-0.014460197561998256,-0.010242139948557667,0.003338987876284415,-0.018089918234166873,,,-0.017241976154384327,
2013-02-01 22:00:00,-0.11866907783634754,,-0.013052407449417606,-0.008062170276483463,,,,,,
2013-02-02 00:00:00,,,,,,,,,,
2013-02-02 02:00:00,,,,,,,,,,
2013-02-02 12:00:00,,,,,,,,,,
2013-02-02 14:00:00,,,,,,0.025206946041251538,,-0.0010981772263262588,0.023210692854267353,0.007118473897243041
2013-02-02 16:00:00,,0.010617251842479988,,0.00965009404030921,0.01714010907384553,-0.0020903584665389443,,-0.046924956817655926,-0.017662272905558503,-0.00713283424724683
2013-02-02 18:00:00,0.005160501654888648,0.0015525713948858857,0.016959935470795898,0.01204647601850881,-2.4394104723350316e-05,-7.896790335419076e-05,-0.0032912066110535264,,-0.03330481136718003,-0.005158454765143326
2013-02-02 20:00:00,0.012929595361760067,0.011370658788005417,0.02511869552321855,0.011934502112289986,0.0004773315660915487,-0.00040681418836056914,,,-0.02977586412782164,
2013-02-02 22:00:00,0.005902808772278323,,0.019633871988718684,0.01960234671480795,,,,,,
2013-02-03 00:00:00,,,,,,,,,,
2013-02-03 02:00:00,,,,,,,,,,
2013-02-03 12:00:00,,,,,,,,,,
2013-02-03 14:00:00,,,,,,0.007421122199350855,-0.0013871673704434092,-0.000856867031506826,,-0.0035278181624568365
2013-02-03 16:00:00,,-0.002929269381040338,,-0.008522798928568871,-0.00858510385453911,0.0030839832543524026,-0.0033085536357571736,-0.0023125051372976154,-0.01826863640693388,-0.010251730899787941
2013-02-03 18:00:00,-0.00211442354214771,-0.0026977227290974435,0.0020065942690790464,-0.000605218851764294,-0.01309378432052728,-0.0013541152141110626,-0.003595051622973446,,-0.03194979440557219,0.0026611162929050716
2013-02-03 20:00:00,-0.00404105959437685,0.0020926099105502112,0.005370243495805406,0.005011116287616294,-0.014048661394817074,-0.001816355616997919,-0.001479269920357111,,-0.02505847035047459,
2013-02-03 22:00:00,0.003198145131193917,,-0.004587407112121582,0.004675966954671648,,,,,,
2013-02-04 00:00:00,,,,,,,,,,
2013-02-04 02:00:00,,,,,,,,,,
2013-02-04 12:00:00,,,,,,,,,,
2013-02-04 14:00:00,,,,,,4.1196799038358506e-05,0.0019617460474717937,0.0002492678474333474,0.013393300447895417,-0.0013278843582547304
2013-02-04 16:00:00,,0.013099560612309182,,0.0016914198843923757,-0.0010716563460236564,-0.0016428264925650447,-0.0006159059903276201,0.0026373038294476505,0.017328691931342316,-0.002944680952880213
2013-02-04 18:00:00,-0.008402557987538169,-0.0003966567671332678,0.0033948255257903646,0.00622990654412639,-0.0028063592997475367,0.0058861703196663,-0.000680246491027502,,-0.011094550106174222,-0.006402947760201531
2013-02-04 20:00:00,-0.008022040366716008,-0.0032046335027160777,-0.008186076661878178,-0.00773537888243807,-0.0027669126482817697,0.00743660546031129,0.008569461193581611,,-0.0005199947142536251,
2013-02-04 22:00:00,-0.00345068558743601,,0.008519205320282414,-0.0012719906754230135,,,,,,
2013-02-05 00:00:00,,,,,,,,,,
2013-02-05 02:00:00,,,,,,,,,,
2013-02-05 12:00:00,,,,,,,,,,
2013-02-05 14:00:00,,,,,,0.013590122585875214,0.0002550610279829789,,0.0008154148567426174,0.0038479265978107343
